sp_id	latitude	longitude
507920858	38.6423229	-90.3066448
507978159	38.2081650	-91.1623046
507975843	38.4433669	-91.0105456
507957814	38.4863249	-90.5030427
507973046	38.4849939	-90.7515177
507978421	38.5183599	-91.0737546
507977431	38.5490299	-91.0166986
507925796	38.6485859	-90.3316278
507970620	38.5764929	-90.6300947
507974336	38.4777349	-90.8894386
507977738	38.5105119	-91.1526006
507976173	38.5585509	-91.0110826
507971322	38.5113829	-90.6456447
507972612	38.5801829	-90.6606247
507970495	38.5571229	-90.6231947
508198457	38.8105818	-90.2962858
508549150	39.2624669	-92.6965231
507972319	38.4991229	-90.6613647
507948650	38.5127539	-90.4379398
507974789	38.3443410	-90.9809056
507956459	38.6402329	-90.4794647
507967277	38.6402629	-90.5820347
507966926	38.4115549	-90.5775347
508190295	38.6963829	-90.4166247
505802320	38.6943328	-90.1581948
507948108	38.5944229	-90.4290247
507972379	38.5610529	-90.6597147
507977489	38.5558399	-91.0139116
507977444	38.5401149	-91.0486506
507926842	38.5953969	-90.3337578
507970396	38.5006929	-90.6291447
507942295	38.6442429	-90.3948448
507952720	38.4923759	-90.4595867
507976299	38.5604989	-91.0109106
507943520	38.5080629	-90.3994448
507972999	38.4801459	-90.7409627
507923622	38.6040529	-90.3165748
507908576	38.5840629	-90.2269048
507979671	38.2143660	-91.3186405
507973913	38.3096949	-90.8156197
507909141	38.6174329	-90.2378648
507954123	38.5394729	-90.4692347
507973870	38.5288809	-90.8480656
508177437	38.8139128	-90.6492147
507937092	38.2680029	-90.3744948
507972470	38.5703029	-90.6879547
507953727	38.5383259	-90.4715737
507976866	38.4608409	-91.0145236
507931792	38.5654789	-90.3510838
507951301	38.5890429	-90.4450347
507972825	38.4830689	-90.7393097
508194328	38.7760828	-90.3440378
507906568	38.6358329	-90.2123148
507943803	38.5470789	-90.4039668
507956726	38.6806189	-90.4951797
507943787	38.5475599	-90.4044278
507979484	38.3065220	-91.2174296
507976256	38.5606659	-91.0111376
507978102	38.2808850	-91.1555626
508183818	38.8324228	-90.5141447
507936107	38.5841329	-90.3689648
508174855	38.8298728	-90.6934947
507911215	38.6209629	-90.2478848
507979607	38.1955330	-91.1819746
507949167	38.5699829	-90.4340647
507908277	38.6240229	-90.2302848
507975212	38.4376919	-90.9616666
507972926	38.5218059	-90.7518667
507949132	38.5686129	-90.4337848
507953702	38.5409779	-90.4643327
508186261	38.7827928	-90.4815747
507974874	38.3584119	-90.9775296
507971526	38.5730429	-90.6311847
507968224	38.6239629	-90.5959547
507976528	38.5514969	-91.0052726
507943427	38.5551929	-90.3982348
507966954	38.6684333	-90.5826742
507932775	38.6589369	-90.3536288
507978426	38.4971979	-91.0495236
508189040	38.7075929	-90.4330047
507716786	37.9515061	-91.7805744
507967656	38.6673689	-90.5977557
508192281	38.8058408	-90.3664807
507953635	38.5955889	-90.4693397
508172242	38.8044629	-90.7509646
507975384	38.5343699	-90.9733086
507974850	38.3457750	-90.9859586
507972919	38.4815889	-90.7639157
507971342	38.5045929	-90.6367347
507907269	38.6286529	-90.2187548
507978418	38.5135099	-91.1192516
508185530	38.7807488	-90.4815277
507972982	38.4300219	-90.7438597
507977746	38.3260940	-91.1155676
507976568	38.5481699	-91.0045606
507903726	38.6301429	-90.1835948
507974264	38.4817279	-90.8272786
507979458	38.2277650	-91.1701806
507965193	38.5695529	-90.5593647
507964168	38.6318329	-90.5554247
505794291	38.6450129	-90.1105048
507953253	38.5760429	-90.4583147
507973282	38.5803234	-90.7513849
507977516	38.5741549	-91.0396736
507979321	38.2152010	-91.1687216
507973776	38.5351159	-90.8383956
507960893	38.6036629	-90.5245347
505798188	38.5358829	-90.2224758
507980464	38.2700360	-91.3451735
508196439	38.7503828	-90.3220648
508201480	38.8000628	-90.2542048
507968860	38.6683136	-90.6033738
507920981	38.6332829	-90.3094548
507930258	38.6042029	-90.3415448
507977774	38.2181360	-91.1544566
507928766	38.6467489	-90.3402018
507924686	38.5287179	-90.3265308
508174769	38.7153019	-90.6966597
507915434	38.5903929	-90.2706548
507973204	38.4762779	-90.7427557
508183221	38.7590329	-90.5304947
507942218	38.5714629	-90.3932348
507973139	38.4806489	-90.7414717
507972936	38.4826639	-90.7683997
507912608	38.5768429	-90.2564048
507965401	38.6624729	-90.5643847
507962162	38.6489029	-90.5352647
507938468	38.5083429	-90.3780448
507917523	38.6058329	-90.2874548
507977043	38.5388179	-91.0133856
507955209	38.4982229	-90.4768947
507970337	38.5013129	-90.6295947
507978895	38.3250770	-91.2464225
508194679	38.7963928	-90.3420548
507972808	38.5228829	-90.7603257
507975285	38.4170999	-90.9625096
507969297	38.5931429	-90.6066747
506376856	41.8154522	-87.6812652
507975435	38.4856559	-90.9663846
508175204	38.8337128	-90.6955547
508777874	42.2484227	-83.3013260
507924679	38.5522079	-90.3251788
507973731	38.2658770	-90.7807687
507927618	38.6068029	-90.3339448
507916934	38.6299929	-90.2839948
507717813	37.9519251	-91.7522094
507968385	38.6043329	-90.5897847
508191921	38.7301229	-90.3847448
507957939	38.6096829	-90.5015847
507969688	38.5099409	-90.6262157
507976454	38.5394989	-90.9993676
507922876	38.5964429	-90.3171348
507973312	38.5803234	-90.7513849
507980291	38.3280270	-91.4954605
507907780	38.5944229	-90.2208748
507974966	38.3326830	-90.9780136
507956724	38.6806059	-90.4952377
507978122	38.2285370	-91.1522166
507923499	38.6779629	-90.3186548
507717286	37.9289601	-91.7618434
507501734	36.6321394	-93.3438261
507935558	38.6619329	-90.3636748
507977507	38.5581609	-91.0155186
507943085	38.3860029	-90.4012048
507910382	38.6659229	-90.2395448
508191349	38.7823688	-90.3696848
508781624	42.2569919	-83.2877365
507979051	38.6139729	-91.2197885
507978888	38.4757549	-91.2276265
507972367	38.5052629	-90.6632947
507913978	38.6491629	-90.2633948
507969736	38.5009789	-90.6300287
507719032	38.0636380	-91.3919955
507974012	38.4872189	-90.7857847
507929360	38.6044129	-90.3383248
507933760	38.5249409	-90.3604788
507979646	38.6800399	-91.3460185
507903404	38.6252909	-90.1899518
507975085	38.4312039	-90.9697046
507966429	38.6205329	-90.5735647
507953337	38.6020629	-90.4610647
507909950	38.6358229	-90.2422648
507940162	38.2199329	-90.3879548
507975089	38.3938769	-90.9579816
507932459	38.6617929	-90.3510548
507958285	38.5149729	-90.4968747
507952689	38.4917669	-90.4581698
507914981	38.6270229	-90.2756448
508183785	38.7827428	-90.5198147
507974023	38.4917689	-90.7957397
507907048	38.5971329	-90.2082748
508193815	38.7734128	-90.3549748
507975280	38.4523099	-90.9820686
507978939	38.5398839	-91.2358285
508176743	38.7408879	-90.6341007
507979129	38.5416559	-91.2458625
507918734	38.6605749	-90.2977738
507979307	38.2166830	-91.1972876
507977808	38.2151150	-91.1674626
507978064	38.2216470	-91.1590886
507963520	38.2205730	-90.5463547
507956573	38.5565129	-90.4787847
507973492	38.5659629	-90.7008447
507974297	38.4649159	-90.8945726
507953923	38.5789729	-90.4716147
507922518	38.6757029	-90.3108448
507945885	38.5127830	-90.4113047
507971944	38.6435529	-90.6793347
507966716	38.6239589	-90.5789677
507971380	38.5436529	-90.6363747
507976122	38.5604589	-91.0086816
507975010	38.3535799	-90.9815356
507959442	38.4842329	-90.5040847
507977522	38.5371749	-91.0143186
507974379	38.4842719	-90.8804516
507976259	38.5051199	-91.0019756
507974986	38.3519929	-90.9736756
507956202	38.5306229	-90.4826447
507974174	38.3820319	-90.8121067
507956876	38.5587069	-90.4919157
507958849	38.4570019	-90.5083147
507906504	38.6302429	-90.2154848
507971688	38.6627139	-90.6514617
507979746	38.3950910	-91.3406725
507972666	38.3646499	-90.7645987
507974225	38.2982580	-90.8729877
507975661	38.3400110	-91.0029056
507907035	38.6643129	-90.2070948
507924753	38.5003389	-90.3285228
507955678	38.4941049	-90.4867257
507920845	38.6350529	-90.3077348
507970537	38.5784029	-90.6196447
505796115	38.6784028	-90.1657848
507980313	38.3429080	-91.4964595
507976404	38.5524929	-91.0026256
507980223	38.3539480	-91.5041235
507952656	38.5413709	-90.4582047
507975007	38.3345490	-90.9818966
507969279	38.5896229	-90.6028747
507932961	38.5963929	-90.3550448
507978158	38.2149310	-91.1506276
507908045	38.5797299	-90.2244118
507914406	38.6001129	-90.2642248
507931777	38.5269409	-90.3509468
507979120	38.5932439	-91.2049085
507947564	38.6817629	-90.4174247
507977326	38.5615359	-91.0125696
507945875	38.5143641	-90.4128348
507908970	38.6543435	-90.2402841
507905445	38.6498829	-90.1948148
507951727	38.5407209	-90.4525507
507912911	38.5578639	-90.2615108
507916698	38.5357339	-90.2848538
508162509	38.7994909	-91.6901414
507976817	38.4299309	-91.0229346
507975392	38.5100559	-90.9570886
507978196	38.4607639	-91.0660636
507904011	38.6265129	-90.1925948
507958003	38.5843929	-90.5029047
507977363	38.5618779	-91.0441226
507919265	38.4713929	-90.2999348
505789561	38.6699228	-89.9910849
507904775	38.6258829	-90.1959658
507972421	38.5877429	-90.6821347
507952160	38.5374629	-90.4503647
507948113	38.5736429	-90.4264848
507977314	38.5456629	-91.0297546
507979032	38.5647819	-91.1812215
507978765	38.1521160	-91.2493886
507938335	38.5447629	-90.3789348
508171710	38.7926849	-90.7356986
508191559	38.8000428	-90.3790647
508183782	38.7805828	-90.5088947
507929514	38.6807429	-90.3388548
507978474	38.2938733	-91.1315444
507952687	38.4993799	-90.4627977
505805659	38.7274158	-90.0605968
507959392	38.5326129	-90.5035647
508198318	38.7331928	-90.3019948
507977044	38.5572169	-91.0125416
507975476	38.5367719	-90.9824236
507976865	38.4296429	-91.0217206
507941411	38.5412329	-90.3883848
507974286	38.4761179	-90.8520906
508186351	38.6996129	-90.4772147
507976743	38.4056369	-91.0374556
507971785	38.5809879	-90.6582627
507970520	38.5686329	-90.6248247
507976918	38.4392269	-91.0164356
507913809	38.5912349	-90.2707388
507974946	38.3566309	-90.9780986
507978646	38.4656709	-91.1771266
507951298	38.5702329	-90.4442447
507970447	38.5038929	-90.6269247
507906761	38.6185029	-90.2090448
508198696	38.7918128	-90.2863748
507970908	38.5879529	-90.6368647
507931315	38.5233529	-90.3451248
507978655	38.4066269	-91.1686026
507943818	38.5470789	-90.4039668
507973297	38.5803234	-90.7513849
507976184	38.5365169	-91.0054346
507953991	38.5390729	-90.4669947
507944525	38.5169329	-90.4036748
507976912	38.4667699	-91.0465806
507955078	38.4698229	-90.4755247
507964441	38.6547429	-90.5552547
507975496	38.5277669	-90.9752476
507978214	38.4176469	-91.0571476
507977080	38.5598469	-91.0418606
507960759	38.4666229	-90.5251647
507979382	38.2184500	-91.2254636
508172273	38.8093929	-90.7541246
508187836	38.7522428	-90.4464047
507976254	38.5576379	-91.0093496
507967423	38.5935829	-90.5781947
507918234	38.5095929	-90.2924348
505801653	38.7063988	-90.1492618
507917590	38.6253329	-90.2890648
507977345	38.5603829	-91.0174846
507910388	38.6650629	-90.2401848
507975301	38.4663669	-90.9688766
507967376	38.6158129	-90.5818747
505796117	38.6784028	-90.1657848
507979518	38.1904230	-91.2097946
505162499	31.8903175	-81.6000050
507978203	38.4518079	-91.0886516
507925575	38.6091929	-90.3272548
508184542	38.8111698	-90.4859757
507975453	38.5254809	-90.9707666
507952035	38.5356329	-90.4496447
507913635	38.5836929	-90.2620648
508189429	38.7561358	-90.4230387
507958344	38.4896129	-90.4996047
507974680	38.2216670	-90.9081576
507913893	38.6442329	-90.2636348
507975170	38.4609309	-90.9862806
507978915	38.6001319	-91.2407735
507975926	38.4511249	-91.0079456
507975228	38.4266529	-90.9414646
507971668	38.3902299	-90.6671997
507966722	38.6142559	-90.5839807
507956703	38.5706509	-90.4894707
507976830	38.4710629	-91.0243336
507909184	38.6410529	-90.2364148
507935804	38.5169059	-90.3666568
507956813	38.5409799	-90.4967377
508189764	38.7763728	-90.4199747
507954513	38.6763329	-90.4691347
507973864	38.5085449	-90.7900427
507936736	38.3634109	-90.3751078
507976069	38.4468909	-91.0087826
507962247	38.6489029	-90.5352647
507976009	38.4454549	-91.0055246
507973905	38.3130689	-90.8425907
507959650	38.5956289	-90.5202437
507952127	38.5211129	-90.4504347
508189797	38.7495528	-90.4258147
507910147	38.6187029	-90.2431448
507977748	38.3289490	-91.1039676
507960027	38.6130929	-90.5157647
507922622	38.6136629	-90.3106948
507978220	38.3927699	-91.0633976
508188313	38.6978329	-90.4460747
507979089	38.5894449	-91.2648535
507909053	38.6214929	-90.2387548
507977849	38.2100190	-91.1573746
508189631	38.7776034	-90.4228145
507962836	38.3381709	-90.5417357
507974820	38.3398180	-90.9853416
507942653	38.4431009	-90.3991378
507948435	38.6730729	-90.4269047
507909075	38.6214929	-90.2387548
507955148	38.4962429	-90.4777347
507976288	38.5388409	-90.9990096
507973201	38.4806399	-90.7413317
507976604	38.4379748	-91.0041711
507975777	38.4692959	-90.9920826
510595728	35.8662829	-78.6812084
508188804	38.7028838	-90.4334541
507977548	38.5472039	-91.0269856
507977461	38.5599159	-91.0138496
508204826	38.7881928	-90.1970348
507914986	38.6288529	-90.2734148
507977478	38.5348799	-91.0200766
508187834	38.7561328	-90.4433847
507957026	38.5875129	-90.4919847
507965164	38.5786429	-90.5602947
507976087	38.4766759	-91.0100616
508184130	38.8078828	-90.5054347
507971986	38.6432429	-90.6561747
507929804	38.6244079	-90.3425328
508175864	38.7251136	-90.6687546
507934757	38.5255429	-90.3630528
508195690	38.7436728	-90.3320748
507939861	38.6155429	-90.3873728
507939696	38.2310659	-90.3884728
507956205	38.5298329	-90.4789047
507904669	38.6611229	-90.1895148
508191570	38.8075428	-90.3753147
507975355	38.4822849	-90.9384326
507977371	38.5580009	-91.0169226
507973203	38.4860189	-90.7394197
507931433	38.5162129	-90.3462148
507975646	38.3419300	-90.9909166
507970661	38.6642369	-90.6422177
507970749	38.5083959	-90.6396197
507978292	38.5705949	-91.0606396
507949059	38.5915829	-90.4380547
508174340	38.8169929	-90.7091347
507978877	38.3706390	-91.2119596
507977492	38.5589739	-91.0148196
507961483	38.6394929	-90.5217347
507907881	38.5953229	-90.2217548
507977739	38.5428369	-91.1565636
508190116	38.7136829	-90.4162547
507968855	38.5966440	-90.6106449
507979114	38.5442639	-91.1731465
507977535	38.5554759	-91.0112566
507976963	38.5400849	-91.0161326
507919295	38.4528129	-90.2991748
507977651	38.4256919	-91.1338186
507978118	38.2140870	-91.1642046
507959203	38.5712329	-90.5089047
507909824	38.6311159	-90.2441958
507951134	38.5189029	-90.4442848
507929442	38.4980229	-90.3378648
507974259	38.4304119	-90.8598016
507925202	38.5036629	-90.3252548
507965353	38.6472929	-90.5646347
507974298	38.4221399	-90.8830086
507979346	38.2390860	-91.1665656
507979314	38.2330740	-91.2272286
507923419	38.6653129	-90.3158148
507942768	38.5997389	-90.3998728
507969731	38.5016979	-90.6280807
507976506	38.5341919	-90.9964336
508165387	38.8056529	-91.1153445
507941707	38.2126949	-90.3952518
507965998	38.5747229	-90.5703647
507976729	38.4393169	-91.0173926
507978060	38.2108260	-91.1611216
507977256	38.5451019	-91.0191176
507720019	38.1316570	-91.2689116
507974831	38.3437900	-90.9871356
508162931	38.6975499	-91.4490325
507933331	38.5011529	-90.3524548
507970201	38.6678829	-90.6291847
507956972	38.5995829	-90.4895647
507972887	38.4806399	-90.7413317
507943668	38.2503979	-90.4034298
507903767	38.6421029	-90.1854148
508194485	38.7303041	-90.3441338
508187994	38.7136729	-90.4419947
507936991	38.6794437	-90.3752845
507945535	38.6642329	-90.4058847
507971173	38.6719529	-90.6398947
508174831	38.7057439	-90.6809857
507968518	38.5782029	-90.5894547
507949756	38.5122049	-90.4437738
507915697	38.6033129	-90.2732448
508195658	38.7445328	-90.3322548
507978063	38.2215240	-91.1539826
507904437	38.6533829	-90.1892148
507950136	38.5355629	-90.4417548
508184101	38.7944828	-90.5211047
507903597	38.6312229	-90.1846748
507908028	38.5834589	-90.2275628
507977185	38.5571599	-91.0188766
507933767	38.5226389	-90.3605188
507919200	38.5429729	-90.2956348
507914229	38.5437329	-90.2666948
507974381	38.4371819	-90.8508326
507914529	38.5978929	-90.2631748
507980108	38.3440940	-91.4944265
507953687	38.5119839	-90.4658277
507976740	38.4435559	-91.0327876
507984965	38.5803930	-92.2007343
507916086	38.6281029	-90.2818948
507971249	38.4959129	-90.6382347
507928589	38.6164929	-90.3349848
507948362	38.6128129	-90.4317047
507954151	38.4951329	-90.4633447
507914349	38.6026029	-90.2651848
507906980	38.6707229	-90.2076248
516822983	37.1114526	-76.4577690
507976177	38.5510009	-90.9992646
507978989	38.6135579	-91.2317745
507967484	38.6040429	-90.5819947
507978003	38.2080320	-91.1625076
507978202	38.4571939	-91.0704056
507717507	37.9454361	-91.7735474
507956849	38.5518019	-90.4900457
507966639	38.5379789	-90.5817647
507978663	38.4067379	-91.1704996
506067572	40.4725623	-86.1166258
507972406	38.6150529	-90.6537347
507975998	38.4455409	-91.0072346
507986760	38.5799390	-92.2598222
508188780	38.7072131	-90.4346938
507950146	38.5493729	-90.4428347
507976792	38.4462489	-91.0317766
507978107	38.2192650	-91.1535336
507978692	38.1350760	-91.2672916
507942827	38.6817789	-90.4005968
508175922	38.8227428	-90.6690547
507971272	38.5287329	-90.6407547
507945892	38.5143641	-90.4128348
508162737	38.7067589	-91.4352715
508198960	38.8116428	-90.2879048
507905611	38.6126749	-90.2061148
507968900	38.6683136	-90.6033738
507935139	38.5931029	-90.3643848
508198522	38.6987559	-90.2888548
507974795	38.3638029	-90.9045696
507972400	38.5549329	-90.6536547
508183015	38.8096628	-90.5237747
508188691	38.6994159	-90.4331237
507903790	38.6307229	-90.1847448
507970961	38.3563229	-90.6452347
507939249	38.5564229	-90.3845448
507978332	38.5661379	-91.0654076
507935018	38.5947629	-90.3633048
507964991	38.2294600	-90.5628747
507946893	38.2129529	-90.4154548
507976266	38.5545799	-91.0093176
508198420	38.8115958	-90.2942808
507978465	38.2743941	-91.1054922
508187938	38.7171129	-90.4450147
507962662	38.5928489	-90.5486537
507975825	38.4540409	-91.0089526
507911062	38.6351929	-90.2480948
507971442	38.5481529	-90.6445947
511610564	40.8228617	-74.0697695
507917450	38.4735429	-90.2865948
507976378	38.5532899	-91.0051226
507985471	38.5836630	-92.2130943
507978833	38.4901369	-91.1735246
507965898	38.3533934	-90.5692750
507977374	38.5565849	-91.0241276
507978416	38.5678829	-91.1213256
507976426	38.5481699	-91.0045606
