sp_id	latitude	longitude
508178224	38.7823629	-90.6258147
507922918	38.6343229	-90.3182648
508175086	38.7867129	-90.6953047
508181459	38.8011228	-90.5788947
508188637	38.6921289	-90.4315097
507905105	38.6294729	-90.1950648
508194315	38.7777758	-90.3348838
508186107	38.8198828	-90.4822547
507914058	38.6377429	-90.2649048
505793029	38.5842289	-90.0687949
507908166	38.6243529	-90.2302148
507960199	38.5672729	-90.5129047
507965840	38.2328659	-90.5663117
508182765	38.7640089	-90.5236937
507725157	38.0690190	-90.3524298
507960268	38.6425929	-90.5173547
508179978	38.7313729	-90.5843147
508174222	38.7952129	-90.7110847
508177273	38.8079829	-90.6429347
507972044	38.6244929	-90.6763847
507905409	38.6080329	-90.1967348
508174966	38.7833929	-90.6966647
508203782	38.7997528	-90.2230448
508168740	38.8053079	-90.8612826
508179055	38.7052529	-90.6161247
507931905	38.6125019	-90.3492978
508196860	38.8031228	-90.3118848
507960861	38.6185029	-90.5223147
508175782	38.7852339	-90.6598227
508190423	38.7233379	-90.4042347
507962156	38.6364629	-90.5301047
508179268	38.7852529	-90.6057347
508186818	38.7774728	-90.4518647
508169595	38.8126629	-90.8531746
508204522	38.7952828	-90.2169748
508180700	38.7861438	-90.5769637
508178492	38.7881729	-90.6280447
508167769	38.8149919	-90.8759806
507969639	38.6653409	-90.6241507
508167924	38.7183699	-90.8783116
505808196	38.7721028	-89.9866649
507948118	38.5797129	-90.4326147
508185244	38.7815328	-90.4953647
508179269	38.7849629	-90.6095147
507949642	38.5494419	-90.4441707
501243109	33.8939152	-118.2819788
507967847	38.6684333	-90.6018743
508181260	38.7883328	-90.5763847
507966273	38.6301629	-90.5743547
508188629	38.6932949	-90.4344737
508182039	38.7392629	-90.5623147
508181490	38.7846129	-90.5772247
508164689	38.7844929	-91.1489445
508185909	38.7812928	-90.4861347
508182016	38.7494029	-90.5493447
507951726	38.5368349	-90.4504017
508174514	38.7730229	-90.7075547
506315817	41.8852521	-87.6214753
507950393	38.6647829	-90.4400547
507913103	38.6409729	-90.2600848
508183679	38.7675759	-90.5196887
505801075	38.8915628	-90.1849248
507929201	38.6481529	-90.3403248
508193581	38.8129928	-90.3541848
507942334	38.5520629	-90.3927148
507914135	38.6158029	-90.2679148
508186297	38.8254628	-90.4766347
507934354	38.6395529	-90.3604448
507943900	38.6836179	-90.4026097
507948185	38.5945929	-90.4300447
508175457	38.7383229	-90.6882347
508178248	38.7714829	-90.6247047
508152104	38.9552829	-92.3669942
508182410	38.7497429	-90.5489247
507917803	38.6684830	-90.2934238
508178916	38.7268329	-90.6018147
508172113	38.7883729	-90.7406646
505805701	38.8128698	-90.0505358
507963667	38.6632059	-90.5506687
508199403	38.7732428	-90.2799168
507958616	38.5673529	-90.4962747
507951728	38.5345339	-90.4522297
507953480	38.6693629	-90.4605447
508167846	38.8646199	-90.8827296
508168198	38.8163429	-90.8989346
508186572	38.7688528	-90.4676917
508189323	38.7012729	-90.4305547
507913081	38.6404529	-90.2615248
507936035	38.5918229	-90.3672948
508189003	38.7479528	-90.4290347
508188824	38.7481828	-90.4283247
507686538	37.6676334	-97.3348230
508187686	38.7057869	-90.4390127
508176006	38.7538429	-90.6636947
507972469	38.5755029	-90.6614447
508181205	38.7909028	-90.5753047
505797048	38.6705278	-90.1732488
507958720	38.6794839	-90.5042707
505803521	38.8803348	-90.1170968
508189318	38.6984129	-90.4300247
508173726	38.8034059	-90.7003797
508195686	38.7450528	-90.3320648
505803792	38.8725428	-90.1048178
508169967	39.0571336	-90.8007336
508167651	38.8159229	-90.9083546
507941903	38.6797579	-90.3947428
508189130	38.7122629	-90.4348047
507930008	38.6526029	-90.3397348
508199342	38.7363228	-90.2937248
508188491	38.7501818	-90.4307797
508178460	38.7533129	-90.6220747
507974534	38.6653429	-90.8116546
508204200	38.7854144	-90.2110209
515815646	32.3593813	-95.3812009
507893755	38.1803427	-85.7521961
508171587	38.7614229	-90.7553346
508166840	38.9519108	-90.9278566
507956415	38.6548229	-90.4831547
507916953	38.6299929	-90.2839948
505782530	38.2490229	-89.7475150
508169514	38.8657328	-90.8426646
507910013	38.6361829	-90.2439748
508203466	38.7529728	-90.2229948
507959704	38.6410999	-90.5142997
505805153	38.8358628	-90.0953148
505791557	38.6879628	-90.0121449
508189025	38.7153029	-90.4373047
508180890	38.7220529	-90.5774047
507939833	38.6024189	-90.3890098
508169511	38.8107729	-90.8567546
508172354	38.7581129	-90.7527146
511214161	40.7339237	-73.7570776
507910066	38.6230229	-90.2393248
508183610	38.8270198	-90.5183297
507926800	38.6485829	-90.3343158
508168042	38.6986729	-90.8802846
507951863	38.6080519	-90.4549637
508190487	38.8463328	-90.4040107
508174382	38.8148929	-90.7116447
508199308	38.7549728	-90.2888548
508168945	38.8046237	-90.8611422
507916704	38.5080279	-90.2852748
508177397	38.7758329	-90.6328247
508168685	38.7926729	-90.8829446
507928986	38.5526929	-90.3385848
507926948	38.5158909	-90.3357318
508203906	38.6922928	-90.2237248
507946612	38.6863429	-90.4090147
508175324	38.7249529	-90.6950747
507951507	38.6696529	-90.4478547
508176146	38.7849929	-90.6740247
505796063	38.6828818	-90.1575408
508196451	38.7564528	-90.3230648
508171363	38.7996829	-90.7578346
508174783	38.7483029	-90.6901217
507953839	38.6785819	-90.4651067
505813477	38.7211748	-89.6726870
508181339	38.7620129	-90.5671547
508179007	38.7198329	-90.6165647
508166469	38.9793328	-90.9718446
507950980	38.6459509	-90.4434607
508120274	39.2171730	-94.4671636
508179940	38.7195729	-90.5970247
508183674	38.7791938	-90.5158637
507917074	38.6511729	-90.2853848
508180165	38.8003128	-90.5833147
507912784	38.6346129	-90.2631618
508195572	38.7097829	-90.3323248
508178792	38.7291329	-90.6092747
507941468	38.4646329	-90.3907348
507953661	38.5955889	-90.4693397
508173490	38.7244829	-90.7226847
508172906	38.8075429	-90.7252546
508185976	38.7789828	-90.4845747
507949472	38.6601729	-90.4376247
508201356	38.7130778	-90.2578338
507943449	38.5477129	-90.4004948
507953932	38.5784529	-90.4713247
508168770	38.8102599	-90.8525986
508199659	38.7617728	-90.2797438
507921389	38.6559429	-90.3074448
507964641	38.5927589	-90.5601237
507936573	38.6737229	-90.3691248
508171598	38.7728729	-90.7657746
508176728	38.7408879	-90.6341007
508194436	38.7250398	-90.3368988
508163122	38.9655489	-91.4952604
508184499	38.7712248	-90.4927657
508193085	38.7144929	-90.3593248
508170461	38.8550528	-90.7901946
508183622	38.8016518	-90.5226507
508189853	38.7420429	-90.4194147
507958933	38.6798629	-90.5041248
508195119	38.7413988	-90.3335978
507081083	30.4119744	-88.9386077
507920306	38.4615629	-90.3030348
507925264	38.4889229	-90.3249448
508175311	38.7745629	-90.6868047
508189340	38.7026229	-90.4296647
508183477	38.7797028	-90.5266747
508170027	38.7048629	-90.8088846
508165063	39.0946428	-91.0858345
508201762	38.7383828	-90.2549748
507931286	38.5670329	-90.3437548
507904591	38.6199729	-90.1918848
507958913	38.5900737	-90.5117347
508175257	38.7539929	-90.6871147
507914046	38.6364729	-90.2655048
508174668	38.7744029	-90.7103547
508200848	38.6993628	-90.2711948
507915394	38.5794729	-90.2698948
508193916	38.6982429	-90.3572448
508186931	38.7682028	-90.4577647
508181220	38.7908028	-90.5744347
508168860	38.8250159	-90.8638956
507971077	38.6725329	-90.6397947
507916601	38.5951829	-90.2760948
508169871	38.7688759	-90.7848426
508167394	38.9724628	-90.9616146
508194450	38.8007734	-90.3360639
507952268	38.5984029	-90.4520447
507930062	38.6512429	-90.3437648
508200705	38.8196528	-90.2647048
508178453	38.7966129	-90.6217747
507911190	38.6085229	-90.2497148
516239654	32.9555142	-96.7095635
507961678	38.6481829	-90.5299387
508170386	38.7920629	-90.8113346
508168765	38.8155899	-90.8528286
508174869	38.8054629	-90.6991047
508192418	38.7004939	-90.3637648
507963965	38.5606929	-90.5495347
508180047	38.7992228	-90.5845447
507947756	38.6014709	-90.4335397
508183611	38.7925498	-90.5160197
508167357	38.8886429	-90.9346446
508167233	38.7907929	-90.9330646
508166554	38.9758228	-90.9980746
508187986	38.7261929	-90.4490947
508168263	38.8471329	-90.8746546
508180018	38.7454129	-90.5918747
508173010	38.8015629	-90.7134647
507904077	38.6301029	-90.1911248
507976195	38.5479699	-90.9894266
505796055	38.6785998	-90.1617898
507944376	38.6309829	-90.4044548
505795586	38.6860728	-90.1466048
508179801	38.7402929	-90.5870247
508194406	38.7601718	-90.3356108
507919518	38.6277529	-90.2951048
508191079	38.7282829	-90.3926347
508195037	38.7996658	-90.3302058
507943480	38.4737629	-90.3971248
505799535	39.1193228	-90.3270447
507919643	38.6194629	-90.2950748
508187100	38.7149029	-90.4530747
507956095	38.5334929	-90.4792747
508176574	38.7919329	-90.6608147
507940443	38.5121829	-90.3847848
508170859	38.7726209	-90.7841626
508185298	38.8946428	-90.4922447
508195824	38.7808488	-90.3228228
507940839	38.6834989	-90.3905898
507917557	38.6160029	-90.2877748
508195913	38.7773728	-90.3209348
508184926	38.8392428	-90.4943847
508184842	38.7705628	-90.4892647
507971998	38.6638629	-90.6478947
508175545	38.7662029	-90.6833147
507944582	38.6838429	-90.4016848
507954909	38.6820237	-90.4756343
507965396	38.6381429	-90.5653847
508172756	38.7877969	-90.7174537
508109545	38.9794230	-94.5541736
508182010	38.7777729	-90.5440747
507906860	38.6090529	-90.2098748
507924510	38.6863629	-90.3204748
507944689	38.5683669	-90.4066448
507622196	37.1471673	-93.2820651
508182989	38.7998528	-90.5361247
508189860	38.7544228	-90.4211247
508203703	38.7785328	-90.2342248
507942888	38.6883940	-90.3990342
508184228	38.7588729	-90.5207847
507970439	38.4944829	-90.6214847
508177677	38.7419249	-90.6208297
507969249	38.6651229	-90.6173347
505936129	39.7372127	-90.2624547
507923740	38.6076829	-90.3206118
507940818	38.6844989	-90.3916578
508200677	38.7865728	-90.2721748
508165944	38.9848818	-90.9705026
508204437	38.7911028	-90.2156348
507945252	38.5820129	-90.4068648
508155082	38.9443129	-92.3291572
508180519	38.7854129	-90.5956347
507960131	38.5604929	-90.5178647
507522629	36.8349201	-88.6677054
507964202	38.6525529	-90.5538847
508184514	38.8223878	-90.4943607
508202045	38.7176828	-90.2607848
508168746	38.8005279	-90.8273426
507920594	38.6103329	-90.3013148
508169789	38.7946089	-90.8119606
508198175	38.7503128	-90.3089948
508175735	38.7263449	-90.6794237
510763382	36.1629047	-115.1706992
508190170	38.7170729	-90.4178347
508168354	38.7296229	-90.8782046
507919999	38.6379829	-90.3057348
507962100	38.5593629	-90.5288647
508183947	38.8001528	-90.5170947
507905667	38.6807959	-90.2057548
507943511	38.5008129	-90.3991948
508165671	38.8403029	-91.0261046
507919431	38.6824129	-90.3000848
511640897	40.7329617	-74.1378095
508179418	38.7600129	-90.6071047
517684852	44.3331318	-88.6385347
505796978	38.5779669	-90.1830608
508199638	38.7622898	-90.2796678
508196194	38.8399528	-90.3214648
507961464	38.6275129	-90.5258347
508188296	38.6935029	-90.4426847
508187002	38.7222629	-90.4485447
507927178	38.6506429	-90.3344648
508192763	38.7771828	-90.3632048
508192448	38.7206829	-90.3687638
505803162	38.7044128	-90.1395748
507962171	38.6569729	-90.5284347
508172506	38.7712029	-90.7520846
508168694	38.7076789	-90.8576946
507960067	38.6031029	-90.5174447
508143612	38.7604730	-93.7395638
508178028	38.7373829	-90.6261147
508168008	38.8521971	-90.8701928
508174987	38.8336428	-90.6926447
507931503	38.4600229	-90.3450548
507950184	38.5470129	-90.4414947
508170408	38.7963429	-90.7954646
508168259	38.7851529	-90.8688646
508182223	38.7407129	-90.5614647
508183872	38.7937928	-90.5087947
507970003	38.5969629	-90.6267247
508173651	38.7266529	-90.7280047
511641330	40.7291217	-74.1403555
508196906	38.7982928	-90.3134848
508170281	38.7925229	-90.7915446
507957417	38.4846329	-90.4896347
508180477	38.7876929	-90.5917447
507929616	38.6638529	-90.3373748
507920182	38.5585729	-90.3042548
507913280	38.6404529	-90.2615248
508186011	38.9199628	-90.4752347
507926161	38.5816729	-90.3295448
508181021	38.7446529	-90.5804047
507927416	38.5720329	-90.3339248
508185971	38.7760628	-90.4843447
507939220	38.6307129	-90.3827048
507947403	38.6481729	-90.4190047
508190650	38.7416728	-90.4084947
508191907	38.7295029	-90.3832548
507910584	38.5983629	-90.2420048
507971677	38.6637819	-90.6519167
508185167	38.8198028	-90.4999147
508165732	39.2057348	-91.0017015
508193645	38.8181328	-90.3544848
507915571	38.5432529	-90.2724148
508178703	38.7949059	-90.6058627
508171528	38.7458429	-90.7745146
507966205	38.6366229	-90.5704447
508180115	38.7533529	-90.5884847
508168311	38.8720729	-90.8889446
507907172	38.6860598	-90.2209658
508182874	38.7604045	-90.5406503
508178234	38.7990829	-90.6275547
507929415	38.5614329	-90.3390448
507910143	38.6230229	-90.2393248
508188522	38.7501818	-90.4307797
507947128	38.5595929	-90.4165248
508181319	38.8011228	-90.5788947
508168236	38.8333529	-90.8719346
515919134	32.7269843	-96.8264935
507912055	38.6396829	-90.2551848
507954983	38.5944329	-90.4740747
507918887	38.5718529	-90.2951648
507970739	38.6679629	-90.6455817
508194925	38.7279528	-90.3373948
507967464	38.5989929	-90.5862247
508188952	38.7554828	-90.4300847
507959142	38.5698629	-90.5074047
507932289	38.5042829	-90.3499148
508177725	38.7970909	-90.6198867
508177114	38.7509229	-90.6349947
514195594	40.9626420	-81.4762072
508173514	38.7231929	-90.7195147
507961262	38.6429329	-90.5261147
508185137	38.7749028	-90.5002847
507905237	38.6183929	-90.1984148
503012732	39.5987876	-104.8934319
508184300	38.7605929	-90.5172747
508171915	38.9954728	-90.7346896
508172715	38.8018759	-90.7174767
508181528	38.7916728	-90.5752947
508174361	38.8127129	-90.7069147
507963258	38.6430229	-90.5453647
511213418	40.7342647	-73.7551686
507938744	38.6040249	-90.3824728
507970638	38.6697969	-90.6352207
507919974	38.6386929	-90.3037348
508181234	38.7905528	-90.5689147
505949890	39.8343526	-89.6033049
507946438	38.6380229	-90.4120648
508169187	38.8557929	-90.8291046
508180227	38.7533529	-90.5884847
506886376	42.4789621	-89.0449848
508168291	38.7991829	-90.8865646
507959697	38.6459549	-90.5127997
508192681	38.7771828	-90.3632048
507928703	38.6486509	-90.3384008
507915615	38.6038829	-90.2757248
507968693	38.6616219	-90.6187187
508180175	38.7525129	-90.5885247
508169363	38.8080729	-90.8535046
508198767	38.8078728	-90.2912948
508191358	38.7818728	-90.3871637
507921817	38.6760099	-90.3123548
508169203	38.8038629	-90.8272646
508198208	38.7613028	-90.3051648
507965117	38.6054829	-90.5650947
508166526	39.0848328	-90.9768146
508195732	38.7495328	-90.3321948
507930808	38.6326999	-90.3476778
508182824	38.7575039	-90.5313348
508194114	38.7309628	-90.3483548
507948807	38.6713319	-90.4351887
507905045	38.6265229	-90.1966848
508173303	38.8317729	-90.7294046
508170621	38.8375329	-90.7884946
507909129	38.6221229	-90.2374148
507920468	38.6553729	-90.3016648
507991213	38.6539100	-92.7826941
507919037	38.6527329	-90.2972748
507912532	38.6700529	-90.2568148
508185687	38.7614028	-90.4706847
508184929	38.7736128	-90.4918947
508166890	38.9847168	-90.9590676
508173493	38.7555329	-90.7235947
508172025	38.7864129	-90.7362246
508173075	38.7797729	-90.7170247
508172489	38.7664629	-90.7498746
507686487	37.6645734	-97.3338130
507954711	38.5273759	-90.4736917
507905715	38.6323029	-90.2034748
507967987	38.5851129	-90.5990747
517993592	47.4800144	-122.2105462
507940598	38.6656829	-90.3844748
508186515	38.7683468	-90.4673417
507904128	38.6301029	-90.1911248
507969954	38.4912358	-90.6297534
507919065	38.5606629	-90.2991048
507957509	38.6890429	-90.4872047
505788685	38.5879929	-89.9840349
508197503	38.7929438	-90.3009028
508167989	38.8115029	-90.8656296
507927282	38.6506429	-90.3344648
507907447	38.6068129	-90.2190048
507929651	38.6507559	-90.3427388
508175038	38.8267028	-90.6863747
508183474	38.7660529	-90.5387347
508197408	38.7453428	-90.3123148
507958818	38.6566549	-90.5078847
508195021	38.8099248	-90.3281738
507977309	38.5451019	-91.0191176
508204749	38.8532928	-90.2134548
508198916	38.8159528	-90.2881848
508172604	38.7435229	-90.7377447
508542937	39.4561268	-91.0591135
507932003	38.6217429	-90.3484949
508171108	38.7837829	-90.7779346
508176294	38.7867829	-90.6612147
508189186	38.8560828	-90.4359147
508191466	38.7007099	-90.3751728
507967143	38.6544429	-90.5861747
507933822	38.6740219	-90.3566648
508201050	38.7059528	-90.2667248
507947337	38.6107429	-90.4166648
508170546	38.7956429	-90.8228946
507919034	38.6550629	-90.2979748
507937544	38.6734129	-90.3744448
508178344	38.7888729	-90.6249047
508178951	38.7247429	-90.6086547
507942874	38.6883940	-90.3990342
508203611	38.7265028	-90.2259748
514474220	41.4995519	-81.6992171
508186165	38.7906628	-90.4794347
508184179	38.7605929	-90.5172747
508177074	38.7401429	-90.6448047
508185305	38.7818528	-90.4871447
507928034	38.6491529	-90.3365448
507960964	38.6161029	-90.5272047
508171421	38.9174828	-90.7548646
508179783	38.7415229	-90.5900947
507922916	38.6246729	-90.3189048
508198187	38.7630228	-90.3037248
508176187	38.7630429	-90.6566547
506134683	41.2420127	-95.8194130
508197710	38.7947228	-90.3051948
508164827	38.8107989	-91.1342135
507939539	38.6691029	-90.3798648
507947049	38.5730729	-90.4232348
507906679	38.6058829	-90.2086048
505782379	38.2605769	-89.7375806
508170751	38.8032319	-90.7730376
508191787	38.7928228	-90.3775047
507969865	38.6656737	-90.6220439
507938111	38.5822929	-90.3790548
508174956	38.8107329	-90.6916047
508202095	38.7172028	-90.2545248
508180362	38.8023828	-90.5868747
508163977	39.0675478	-91.4003564
507905377	38.6159429	-90.1968848
508175559	38.7741129	-90.6857547
508178927	38.7460329	-90.6118547
507947150	38.5951729	-90.4188548
505793713	38.5978629	-90.0504249
507964937	38.6505899	-90.5654787
508186452	38.7839468	-90.4591287
507948635	38.5450089	-90.4365918
507957661	38.5877029	-90.5009637
507939446	38.4852529	-90.3823748
508177778	38.7663189	-90.6322157
507910163	38.6296229	-90.2452548
508122915	39.2420841	-94.4412132
508181223	38.7858629	-90.5763947
508181692	38.7528332	-90.5520841
508194074	38.7294028	-90.3464448
507975637	38.5574629	-90.9982606
508180504	38.7808429	-90.5840647
508171781	38.7905619	-90.7446576
507953104	38.5353729	-90.4564547
508179142	38.7935429	-90.6085847
