sp_id	latitude	longitude
508186541	38.7729568	-90.4654627
507916286	38.5639929	-90.2780348
508201728	38.7003628	-90.2601948
508191098	38.7170829	-90.4073647
507977259	38.5572169	-91.0125416
505797940	38.4514539	-90.2098208
508202619	38.7004628	-90.2497748
507913625	38.5721329	-90.2586348
507943582	38.6891229	-90.3964148
507907814	38.5941229	-90.2186048
508199741	38.7921828	-90.2811948
505796245	38.5610829	-90.1668548
507940450	38.5084129	-90.3878248
507922455	38.6580829	-90.3140248
507936789	38.5595299	-90.3752368
507942801	38.5566589	-90.3995868
508170326	38.7885529	-90.7884346
507913342	38.6352829	-90.2605848
507921708	38.6343289	-90.3147768
507915140	38.6563129	-90.2748548
508174773	38.7461839	-90.6952807
507957269	38.5092729	-90.4955647
507967982	38.5453729	-90.5975747
507908342	38.6062229	-90.2247548
505808552	38.8441468	-89.9611329
507921712	38.6343289	-90.3147768
507913173	38.6403329	-90.2602148
507917004	38.6492829	-90.2855048
508192006	38.7236329	-90.3782848
507907699	38.6655829	-90.2150548
507914479	38.5691829	-90.2643148
507914643	38.5701029	-90.2665948
508201387	38.7182658	-90.2622088
507934737	38.6476569	-90.3635438
507915696	38.6055729	-90.2716048
505803352	38.7021428	-90.1491748
507927043	38.5076899	-90.3338698
507910722	38.5871529	-90.2450248
507933279	38.6536429	-90.3547448
507917897	38.5954629	-90.2929148
508195831	38.6975349	-90.3257278
507904952	38.6280729	-90.1955348
507913734	38.6516699	-90.2696648
507917235	38.5536029	-90.2848848
507926349	38.4918029	-90.3280848
507923771	38.4690931	-90.3226940
508195659	38.7532128	-90.3339648
507913042	38.6391929	-90.2611848
507913854	38.6664636	-90.2688944
513007336	35.6102458	-97.6029581
507918877	38.5760529	-90.2951448
508204459	38.7704028	-90.2183448
507945537	38.6637829	-90.4057148
507920904	38.5906629	-90.3063548
507914783	38.6616879	-90.2734108
508188793	38.7029233	-90.4356442
508171223	38.7866729	-90.7738846
507910857	38.6572671	-90.2466413
507927835	38.6376259	-90.3374488
507914639	38.6045229	-90.2635348
505805193	38.8607428	-90.0938248
505803404	38.7186128	-90.1349548
508202612	38.6950428	-90.2395248
507935768	38.5263789	-90.3666558
508193003	38.7113229	-90.3642748
508204048	38.7107628	-90.2300148
508187239	38.7276629	-90.4652347
507945512	38.6333429	-90.4066348
508825299	42.3694018	-83.0908766
508199447	38.7803468	-90.2792058
507946959	38.4018929	-90.4173948
507916240	38.6526529	-90.2808248
507907778	38.5858929	-90.2209048
507908974	38.6337029	-90.2331148
507938119	38.5904629	-90.3777948
507950125	38.5470129	-90.4414947
507956418	38.6625729	-90.4850747
508195812	38.7918978	-90.3236418
507963872	38.5923229	-90.5541247
507907624	38.6717229	-90.2150548
507912352	38.5664629	-90.2566548
507925168	38.5664129	-90.3253048
508191315	38.7676858	-90.3791837
507946366	38.5570529	-90.4110048
507912506	38.6771829	-90.2555248
507905750	38.6322029	-90.2004148
507904064	38.6285629	-90.1915148
507950041	38.6392939	-90.4438707
507916021	38.6282129	-90.2772248
507971698	38.6506069	-90.6713537
507958781	38.6794839	-90.5042707
507905317	38.6337329	-90.1970948
507929065	38.6103032	-90.3393344
503048840	39.7145636	-104.9773809
507913295	38.6162229	-90.2623048
508172583	38.7583829	-90.7516746
508597532	40.3463228	-94.8563934
507911737	38.6403789	-90.2547668
508188234	38.6922029	-90.4417547
507906465	38.6323529	-90.2088748
507969908	38.6442148	-90.6247827
507962886	38.6002629	-90.5483547
506113986	40.5729365	-89.8220757
507918508	38.6222929	-90.2914148
507921881	38.5876129	-90.3127448
507909016	38.6214329	-90.2376948
508186960	38.7600028	-90.4570647
507916668	38.6170589	-90.2845968
505778178	38.5258198	-89.1333341
505809521	38.7814868	-89.9527039
507920630	38.6049729	-90.3041248
507906590	38.6204829	-90.2117448
509757325	44.8267920	-93.2876033
507919859	38.6559839	-90.3047238
507907192	38.6360729	-90.2218348
508173208	38.7766729	-90.7277047
507914589	38.5911229	-90.2641848
507936935	38.4986832	-90.3746321
507909738	38.5811929	-90.2329448
507915378	38.5849629	-90.2725248
507929058	38.6103032	-90.3393344
507938361	38.5491329	-90.3793748
507910604	38.5860129	-90.2452448
507913019	38.6510829	-90.2610148
505796006	38.5786459	-90.1576948
507915638	38.6032929	-90.2726448
507911970	38.6434629	-90.2572048
507916177	38.6749229	-90.2766448
507913957	38.6406529	-90.2625548
508180366	38.7963528	-90.5896047
508195660	38.7621128	-90.3353848
508184526	38.7823688	-90.4863457
508195179	38.7941928	-90.3326448
507922501	38.6538029	-90.3137348
508199852	38.7812228	-90.2797648
507951508	38.6633229	-90.4444847
507954906	38.6820237	-90.4756343
507916195	38.6550329	-90.2784648
507914543	38.6023729	-90.2638948
508186519	38.7654688	-90.4671827
507952154	38.5166729	-90.4538447
507936536	38.6796229	-90.3708948
507912046	38.6434429	-90.2529648
507914419	38.5601629	-90.2688148
507917726	38.5479639	-90.2916568
508182532	38.8267398	-90.5293397
507916048	38.6237729	-90.2782948
507920964	38.5890729	-90.3096048
508200685	38.7729228	-90.2704648
507903615	38.6463029	-90.1883548
507908754	38.6019829	-90.2245348
507918416	38.6100929	-90.2893448
507911638	38.5794329	-90.2486848
507914588	38.6042829	-90.2649348
507944061	38.2325729	-90.4016648
508187083	38.7290629	-90.4635547
507939974	38.6736439	-90.3872318
507913499	38.6739729	-90.2603148
507912035	38.6403429	-90.2570948
507945490	38.6229129	-90.4093548
507967261	38.6527729	-90.5799747
507922962	38.6231329	-90.3175848
507904988	38.6347229	-90.1951448
507932367	38.4817729	-90.3462548
508188016	38.7056229	-90.4470447
507904642	38.6165529	-90.1928048
507923543	38.6170729	-90.3156148
507955970	38.5808829	-90.4813647
505807181	38.7799128	-89.9931349
507971364	38.5045429	-90.6370647
508118102	39.0961930	-94.4926036
507929579	38.6176229	-90.3381348
508190149	38.7224729	-90.4245547
507917172	38.5614829	-90.2825848
507913060	38.6404529	-90.2615248
505797467	38.5709649	-90.1911138
507935789	38.5166079	-90.3670308
507908522	38.6762229	-90.2291948
508187830	38.7425229	-90.4385047
507958575	38.5569229	-90.4960047
507952716	38.5407739	-90.4588667
508201794	38.7171128	-90.2612248
508201238	38.7496528	-90.2752348
507952819	38.6755959	-90.4626647
507916192	38.6708329	-90.2799148
508174469	38.7168529	-90.7007647
507917912	38.5783929	-90.2905348
507918096	38.6520929	-90.2913848
508357918	39.1883051	-76.6783438
507959910	38.4749129	-90.5200647
507911859	38.6370429	-90.2567848
507915870	38.5927629	-90.2816848
508200200	38.7616928	-90.2816048
507943697	38.5798229	-90.4063328
508202190	38.7565128	-90.2572248
507909703	38.5955929	-90.2335048
507953681	38.5406269	-90.4659997
508200130	38.6957329	-90.2842948
507915918	38.5924029	-90.2819848
505782539	38.2463129	-89.7537650
507907626	38.6564829	-90.2187448
507970931	38.5875729	-90.6406547
507907479	38.6180029	-90.2228648
508194232	38.7956638	-90.3399388
507910989	38.6478829	-90.2515748
508199490	38.7786788	-90.2802048
507913863	38.6505529	-90.2674748
507907561	38.6471329	-90.2166748
507956550	38.6868629	-90.4803447
507906688	38.6140329	-90.2115548
507920766	38.6563719	-90.3083838
507917069	38.6642429	-90.2847548
507906196	38.6705129	-90.2046248
507929044	38.6228839	-90.3380328
508189157	38.7078129	-90.4287347
508186167	38.7809128	-90.4849247
505787715	38.5808029	-89.9671249
508188669	38.6940629	-90.4339157
508204743	38.7014328	-90.2199748
508185453	38.7720898	-90.4705957
508169453	38.8494029	-90.8523846
508195887	38.7753828	-90.3198548
507904369	38.6313629	-90.1927948
507957896	38.6020229	-90.4968847
507945269	38.5680229	-90.4081548
507916497	38.5347029	-90.2810248
507933869	38.6121735	-90.3603538
507943229	38.5998029	-90.3989948
508195027	38.7758048	-90.3329958
508191834	38.7724028	-90.3850647
508187727	38.6924609	-90.4478327
508186508	38.7619768	-90.4591157
507940861	38.4334429	-90.3928648
507933305	38.5127729	-90.3524348
507965774	38.6551919	-90.5707097
508192780	38.7771828	-90.3632048
508167850	38.7212279	-90.8802386
507934464	38.4987829	-90.3562448
507926953	38.5508559	-90.3348328
505720087	37.7306650	-89.2525802
507903910	38.6730559	-90.1920478
507914511	38.5794629	-90.2690148
507935150	38.6017229	-90.3614248
507905004	38.6316629	-90.1942848
507953804	38.5998799	-90.4686007
507915663	38.6091029	-90.2734548
508198712	38.8105828	-90.2947248
507935556	38.6617829	-90.3625448
507951720	38.5368759	-90.4529307
508189870	38.7466028	-90.4212447
507957402	38.4826029	-90.4870747
505812154	38.8891035	-89.8465228
508193253	38.7899448	-90.3465108
507917798	38.4850532	-90.2936047
507916979	38.6245629	-90.2830548
507946155	38.5672229	-90.4120348
507937805	38.5371749	-90.3787078
506343077	41.8899711	-87.6373502
507926407	38.4193329	-90.3281748
507931229	38.5834629	-90.3442848
507913743	38.6163589	-90.2691268
505802345	38.6989728	-90.1517048
507907428	38.6072529	-90.2175948
507918210	38.5494029	-90.2934148
507936362	38.5090729	-90.3662748
508188238	38.7017529	-90.4429247
507952248	38.5655029	-90.4535547
508198762	38.7944728	-90.2877548
509883815	45.0493320	-93.1257633
508203115	38.7198128	-90.2433848
507961504	38.4468229	-90.5262947
507969838	38.6442148	-90.6247827
505801713	38.9120539	-90.1573601
507924466	38.6561129	-90.3219948
507913181	38.6405329	-90.2618648
507960409	38.6579329	-90.5149247
508201889	38.7488628	-90.2547248
507940033	38.6867033	-90.3887449
507918984	38.6501429	-90.2957348
507903954	38.6299762	-90.1930804
507914898	38.6520029	-90.2713148
507919497	38.6006829	-90.3002248
508201812	38.7647028	-90.2529448
507954823	38.6389279	-90.4742417
507920723	38.4558469	-90.3062428
507923541	38.6080929	-90.3181248
507924545	38.6120429	-90.3211348
507921583	38.6029329	-90.3043648
505775818	38.3157129	-88.9243452
508195571	38.7037429	-90.3316348
507929042	38.6226729	-90.3377848
508196191	38.7924428	-90.3242148
507951524	38.6669929	-90.4438447
508195170	38.7940028	-90.3274148
508191396	38.7345438	-90.3711518
507912203	38.6278929	-90.2587348
507923292	38.4938729	-90.3179548
508202358	38.7748798	-90.2396238
508194404	38.7296298	-90.3371038
508192844	38.6920829	-90.3586248
516628290	36.0877032	-86.7400260
508195552	38.7192228	-90.3341348
507938801	38.5565019	-90.3837728
507918251	38.5288329	-90.2910548
507904557	38.6274929	-90.1898048
507927577	38.6690829	-90.3333248
508193418	38.7289268	-90.3451598
507973013	38.4812609	-90.7569227
507959544	38.4044429	-90.5090747
507975743	38.4455589	-91.0065526
507943838	38.6442169	-90.4063328
505795985	38.6268999	-90.1596738
507934229	38.5939929	-90.3598348
507965335	38.6549229	-90.5588847
507907508	38.6482529	-90.2167148
507961005	38.5648129	-90.5273347
507965979	38.6086929	-90.5695147
507955585	38.6901229	-90.4756047
505777223	38.6106058	-89.0511911
507922898	38.6301929	-90.3182148
507909415	38.6750629	-90.2383648
507918935	38.5779829	-90.2991748
507914700	38.6771829	-90.2630848
507943430	38.5507129	-90.4009948
507918570	38.6066329	-90.2880448
507945304	38.5795129	-90.4066748
507951338	38.5990329	-90.4449947
507908133	38.6365529	-90.2309348
508203196	38.7507728	-90.2238598
507938401	38.5077429	-90.3746348
507904548	38.6501729	-90.1911248
507904578	38.6274929	-90.1898048
507915537	38.5328029	-90.2758348
507904595	38.6274929	-90.1898048
507912852	38.6346129	-90.2631618
507951451	38.6494729	-90.4472947
507905458	38.6498029	-90.1974748
507926908	38.5507589	-90.3340558
507920836	38.6376329	-90.3077448
508203742	38.7762828	-90.2229348
507907880	38.5974729	-90.2200348
507914173	38.6287629	-90.2628048
507965610	38.4324429	-90.5580447
507964635	38.6077249	-90.5658917
507903753	38.6400029	-90.1855648
507964129	38.5729429	-90.5511547
508179200	38.7926929	-90.6011647
507965415	38.6549229	-90.5588847
507945622	38.6840529	-90.4075947
507909357	38.6451929	-90.2335848
507932196	38.5548029	-90.3488148
505804616	38.8559818	-90.1029138
507907790	38.5926729	-90.2226548
507937522	38.6734129	-90.3744448
507913974	38.6541429	-90.2690148
507938109	38.6059429	-90.3771448
507938551	38.5179229	-90.3750648
507933285	38.6455029	-90.3531548
507943412	38.5551329	-90.3989848
507958201	38.5141229	-90.4991347
507909297	38.5736829	-90.2385248
509756277	44.8357920	-93.2861633
508183288	38.7554429	-90.5315947
507907855	38.5996329	-90.2209348
508187126	38.7199929	-90.4570847
507909369	38.6581629	-90.2375348
507937564	38.6734129	-90.3744448
508187445	38.7750468	-90.4415417
508173874	38.8033269	-90.6997117
508194294	38.7873158	-90.3349808
508172870	38.7284835	-90.7135441
507918660	38.5522199	-90.2999788
507952123	38.5406829	-90.4514647
507956011	38.5859429	-90.4869047
507911948	38.6380929	-90.2532748
507957815	38.4817659	-90.5016717
507967469	38.5930529	-90.5807047
507904339	38.6285629	-90.1915148
507913179	38.6400629	-90.2591748
507919876	38.6558399	-90.3043348
507920770	38.6565029	-90.3099088
508201640	38.8192128	-90.2568148
507914655	38.6845129	-90.2644548
507962108	38.5670029	-90.5321547
507909604	38.5990529	-90.2332648
505954761	39.8762646	-88.9641981
508177054	38.7472429	-90.6524347
507930262	38.5714829	-90.3417848
507956578	38.5639529	-90.4863347
507911396	38.5751129	-90.2492448
505813058	38.7379728	-89.6791749
507915121	38.6707229	-90.2704248
507949114	38.5882429	-90.4368647
507949807	38.5871339	-90.4433487
507929185	38.6464629	-90.3378048
507919995	38.6357929	-90.3057948
507952844	38.6738039	-90.4585107
507912450	38.6598429	-90.2534848
507911816	38.6386529	-90.2586048
507919027	38.6540729	-90.2978748
508187397	38.6967729	-90.4543047
507972955	38.4819919	-90.7477627
507933131	38.5385329	-90.3522648
507903658	38.6302729	-90.1841648
508187737	38.7005039	-90.4446627
507910634	38.5832029	-90.2442748
507909897	38.6261040	-90.2460340
507943253	38.5672629	-90.4006848
508190993	38.7298329	-90.4024847
508188362	38.7036629	-90.4403047
507903879	38.6480939	-90.1910038
507911036	38.6438929	-90.2487348
505777198	38.6157008	-89.0497461
508189896	38.7382129	-90.4144647
507918636	38.6125029	-90.2934848
507961182	38.5850729	-90.5248447
507944874	38.5568429	-90.4091228
507932802	38.4943889	-90.3567778
508196287	38.7205628	-90.3206248
507920288	38.4839629	-90.3030348
507918915	38.5822829	-90.2990248
507919612	38.6250429	-90.2985248
507906141	38.6502629	-90.2036548
508597901	40.3410028	-94.8727134
507922135	38.5266129	-90.3095048
507913208	38.6404529	-90.2615248
507952651	38.5410419	-90.4581757
507957795	38.4897209	-90.4980877
507908189	38.6370229	-90.2305948
507914809	38.6003269	-90.2754068
507913410	38.5503729	-90.2600948
507947615	38.6858529	-90.4221447
507946488	38.6745329	-90.4093147
507936317	38.5395729	-90.3712048
507908647	38.5829329	-90.2271448
507910379	38.6780529	-90.2422948
507956944	38.5978729	-90.4903247
507909143	38.6125529	-90.2308848
508195536	38.7668228	-90.3342648
507909519	38.6725529	-90.2370448
507936015	38.3837329	-90.3696648
507921680	38.6324519	-90.3121778
507919529	38.6283029	-90.2945148
507907740	38.5906929	-90.2221448
507955546	38.6812029	-90.4717547
507946725	38.6732389	-90.4174627
505787586	38.6882628	-89.9743349
508196929	38.7957528	-90.3101648
507953237	38.5635329	-90.4558647
508098890	39.0980130	-94.5906936
508187641	38.6934499	-90.4421667
507913729	38.6482599	-90.2644308
507920585	38.6287429	-90.3020248
507962892	38.5933229	-90.5447547
507928139	38.6477829	-90.3360548
505813149	38.7379828	-89.7130649
501755583	34.6421835	-86.7521661
507912979	38.6902630	-90.2637548
507915611	38.6050629	-90.2757048
507939944	38.6736439	-90.3872318
507906045	38.6122729	-90.2036248
507918562	38.6048929	-90.2920448
507903709	38.6290529	-90.1866148
507939482	38.4623229	-90.3783548
507910404	38.6771329	-90.2426048
507931504	38.4881429	-90.3442448
508189803	38.7500728	-90.4225647
507957084	38.5780129	-90.4903447
507945256	38.5814929	-90.4067448
507916776	38.5698129	-90.2877548
507911553	38.6734029	-90.2463448
507910485	38.6008829	-90.2447348
507911697	38.5810729	-90.2498248
508187806	38.7582028	-90.4383147
507934728	38.5641249	-90.3629938
507919973	38.6382429	-90.3050948
507911918	38.6472129	-90.2574148
507911725	38.5921229	-90.2474148
508201886	38.7556228	-90.2607648
508201545	38.8029028	-90.2620548
507917776	38.6294009	-90.2926718
507968992	38.5940729	-90.6160947
508181769	38.7952728	-90.5578847
508204599	38.7783928	-90.2092748
507914899	38.6464929	-90.2753248
507969766	38.5817959	-90.6274027
508193972	38.7106229	-90.3512348
507915689	38.5969629	-90.2711948
505787333	38.5001629	-89.9673149
507957356	38.2588629	-90.4926248
507942558	38.6658629	-90.3918948
507909668	38.5832629	-90.2316448
505809723	38.7363938	-89.9434519
507910658	38.6020529	-90.2427348
507912663	38.5928929	-90.2554948
507911682	38.5879829	-90.2478448
507913049	38.6406529	-90.2625548
507908358	38.6501729	-90.2241748
507919534	38.6281729	-90.3004348
508199318	38.7663628	-90.2969848
507964255	38.6535929	-90.5559747
507972938	38.4854639	-90.7725727
507911707	38.5992129	-90.2462348
507931222	38.5944929	-90.3432248
507903481	38.6248589	-90.1876838
513280287	39.6141654	-84.2274955
507915629	38.6072829	-90.2692248
508197222	38.7286628	-90.3117448
507969144	38.6528529	-90.6131947
507905753	38.6322929	-90.2008648
507938105	38.5833129	-90.3765548
507922721	38.5538789	-90.3191158
508193415	38.7128639	-90.3541798
507908396	38.6577929	-90.2265548
507926600	38.6049929	-90.3323448
507963339	38.6172629	-90.5419747
507927063	38.5076379	-90.3339158
507931386	38.5335129	-90.3454548
508188493	38.7501818	-90.4307797
507941915	38.6726239	-90.3942328
507915130	38.6724829	-90.2740448
507924073	38.5640429	-90.3229048
507935240	38.6280429	-90.3657648
505724153	37.7458500	-88.9934452
507925965	38.6172139	-90.3312518
507907434	38.6075929	-90.2161448
508183166	38.7573129	-90.5314547
507953273	38.6017829	-90.4627347
507951977	38.6645364	-90.4536329
507913164	38.6404529	-90.2615248
505795147	38.5755329	-90.1375149
508195980	38.7948628	-90.3193948
507926166	38.5818429	-90.3322448
507916015	38.6118729	-90.2784648
507934593	38.6109429	-90.3574648
508187716	38.7020869	-90.4451117
507905621	38.6017939	-90.2066628
507946692	38.5143439	-90.4218318
507945343	38.5872529	-90.4095348
507913716	38.5900829	-90.2574848
507928930	38.6376909	-90.3408268
507933412	38.4692729	-90.3514448
