sp_id	latitude	longitude
508182114	38.7233429	-90.5571747
507931230	38.5671429	-90.3431048
507913116	38.6497129	-90.2605548
507938131	38.5945429	-90.3764848
507948216	38.6384629	-90.4307247
508198937	38.8259328	-90.2896548
507963682	38.6596209	-90.5536507
507907892	38.5997129	-90.2197648
507912258	38.6142029	-90.2556048
508193041	38.7008629	-90.3637548
508189613	38.7019219	-90.4209887
507927667	38.6465069	-90.3372918
508186348	38.7026629	-90.4811647
505788175	38.5463079	-89.9793909
515973791	32.7209643	-97.0152534
508192059	38.7255629	-90.3861448
507927573	38.6652129	-90.3340348
508171139	38.8018129	-90.7686446
507927265	38.6495229	-90.3346348
507957089	38.5736729	-90.4963547
508184139	38.8014828	-90.5110147
508194396	38.7072879	-90.3441218
507914285	38.6563129	-90.2674748
507927071	38.5049289	-90.3343438
507951709	38.5148259	-90.4498178
507964045	38.5883229	-90.5506747
508166557	38.9856528	-90.9705546
507933180	38.5623829	-90.3555048
508189795	38.7447428	-90.4175347
507965271	38.6268829	-90.5588047
507936117	38.5747529	-90.3681148
507926507	38.6574029	-90.3310448
508199105	38.7145628	-90.2953148
507928434	38.5161329	-90.3370648
507933992	38.6333529	-90.3605548
507937367	38.5585929	-90.3723448
508203557	38.7533228	-90.2351748
507948116	38.5779629	-90.4285848
507914315	38.6598629	-90.2652348
507919251	38.4742429	-90.2949348
507966803	38.6041409	-90.5883967
507939063	38.3980829	-90.3843448
507958312	38.5072629	-90.5019647
508175127	38.8058629	-90.6912847
507949884	38.6028929	-90.4403387
507929624	38.5833629	-90.3387748
507954171	38.5120429	-90.4655547
507948718	38.6019789	-90.4362957
518002485	47.4566144	-122.1521962
507928472	38.4800429	-90.3345048
507931860	38.4849349	-90.3491708
508196312	38.7151928	-90.3241848
507924660	38.6001509	-90.3271628
507930401	38.5593529	-90.3419548
508200523	38.7954328	-90.2627048
508195387	38.7897428	-90.3277948
508167069	38.8467829	-90.9339546
507949568	38.6883429	-90.4375647
507903926	38.6299762	-90.1930804
508188526	38.7501818	-90.4307797
505783395	38.6075328	-89.8162749
508171515	38.8031129	-90.7581746
507919731	38.4781959	-90.3043428
507918129	38.6769729	-90.2892948
508192106	38.6985829	-90.3776248
507925532	38.6832629	-90.3268048
507913020	38.6407829	-90.2615948
508184906	38.7810628	-90.4877847
508201960	38.7333628	-90.2605448
507929261	38.6465729	-90.3383448
507920689	38.5702619	-90.3097078
507942425	38.5611729	-90.3923348
507934213	38.6020629	-90.3608448
507966146	38.4341829	-90.5721547
507927555	38.4361629	-90.3330848
507943701	38.5814869	-90.4062938
507965099	38.6054829	-90.5650947
507952420	38.5879729	-90.4517947
507931447	38.4753229	-90.3446048
508204614	38.7887728	-90.1988748
516618159	36.2869031	-86.6895760
507950145	38.5362129	-90.4427548
507922221	38.4634729	-90.3101248
507969725	38.5012369	-90.6280927
507929068	38.6104331	-90.3390440
508172577	38.7556429	-90.7401746
507949284	38.6273029	-90.4384247
507959511	38.4719029	-90.5084847
507904981	38.6304029	-90.1949148
508200784	38.7000228	-90.2648748
507919004	38.6528729	-90.2946948
507970360	38.4899929	-90.6248747
508177855	38.7316667	-90.6243612
507957590	38.5577329	-90.4875247
507911031	38.6458329	-90.2490848
507960837	38.6152229	-90.5217547
507917835	38.5901729	-90.2958748
508178286	38.7897629	-90.6251347
507944536	38.5101029	-90.4021248
503984046	26.2237652	-80.1025683
507932288	38.5133729	-90.3495248
508185752	38.7806528	-90.4820447
507931883	38.6150399	-90.3489038
507986484	38.5716330	-92.2251143
507917460	38.6823229	-90.2857348
507971075	38.6466929	-90.6448047
508175372	38.7218429	-90.6927747
507954133	38.5015029	-90.4692547
511024408	40.3239628	-74.0730196
507935902	38.4286829	-90.3671448
507928448	38.4342929	-90.3348748
508188850	38.7786528	-90.4379447
508180489	38.7806629	-90.5969247
507917924	38.5873229	-90.2905848
507910424	38.6733629	-90.2399848
507961293	38.6239729	-90.5186747
508197153	38.8482128	-90.3163948
507944814	38.5798289	-90.4089438
507946577	38.6822529	-90.4121047
508174766	38.7242519	-90.6969427
507940365	38.5566829	-90.3854048
503101063	39.7224036	-105.1314009
510890390	39.5087547	-119.7521880
508188774	38.7076730	-90.4300142
507966801	38.5945669	-90.5857577
507961772	38.5657634	-90.5325044
508185639	38.6992939	-90.4863437
505786515	38.5175229	-89.9460249
507904432	38.6274929	-90.1898048
507969158	38.6339429	-90.6182047
508186896	38.7680328	-90.4667547
507969775	38.5808549	-90.6268397
507929783	38.4927089	-90.3426178
507942068	38.2288829	-90.3953748
507951402	38.6290629	-90.4456447
507909285	38.6306229	-90.2379948
508199829	38.7927428	-90.2802448
507932210	38.5313529	-90.3479848
507919687	38.5596009	-90.3011538
508192833	38.7248629	-90.3705348
507947092	38.5709229	-90.4216848
505795417	38.6168329	-90.1312148
507939424	38.4995229	-90.3845948
507905985	38.6122729	-90.2036248
507945770	38.6330709	-90.4099138
507934325	38.5570729	-90.3593348
507922387	38.6562429	-90.3117848
507910712	38.6015929	-90.2427448
507911286	38.6121629	-90.2519648
507961539	38.4568929	-90.5231347
507904820	38.6321449	-90.1983408
508189781	38.7346929	-90.4234347
508185513	38.7807488	-90.4815277
508187111	38.7537728	-90.4631047
508184631	38.7818888	-90.4894017
508195702	38.7447028	-90.3314048
507906175	38.6659829	-90.2027948
507951947	38.6725979	-90.4516897
507944509	38.5101029	-90.4021248
507936163	38.5695629	-90.3683048
508184586	38.7831808	-90.4931237
505787165	38.5662641	-89.9754841
507904678	38.6563929	-90.1927648
508200505	38.7834628	-90.2688548
507915695	38.6088129	-90.2751348
507922589	38.6129029	-90.3127048
507912346	38.5487229	-90.2569448
507918268	38.5208529	-90.2900748
507934647	38.4535769	-90.3615138
507951071	38.6894158	-90.4450820
507921977	38.6333229	-90.3123648
505790405	38.6313728	-89.9977249
508186797	38.7783128	-90.4543347
507908830	38.5926929	-90.2228248
507956817	38.5673499	-90.4909617
507960554	38.4798229	-90.5156547
507929237	38.6541629	-90.3386948
508192317	38.8050238	-90.3626907
507909785	38.5851729	-90.2309748
507949109	38.5749429	-90.4384947
507976175	38.5516009	-91.0076166
508178640	38.7438949	-90.6056107
507948061	38.6059429	-90.4248347
505798136	38.4437749	-90.2224268
508185215	38.7724928	-90.4876447
503636751	21.3548866	-157.9308466
508196196	38.8114928	-90.3206448
508199532	38.6955489	-90.2855478
507964150	38.6607529	-90.5514047
507964192	38.6139129	-90.5488247
507953244	38.5712829	-90.4582547
507907464	38.6225729	-90.2232948
507943750	38.5869379	-90.4063468
505790875	38.5086629	-90.0019329
507919734	38.4826929	-90.3045398
507920170	38.5541529	-90.3027148
508196105	38.7877928	-90.3258148
507916592	38.6110829	-90.2797748
507913834	38.6442734	-90.2646747
507923088	38.5489429	-90.3186948
505787844	38.5367829	-89.9739049
507927225	38.6477829	-90.3360548
507945876	38.5120339	-90.4104141
507964904	38.6513689	-90.5620907
505801146	38.8916028	-90.1872148
508178697	38.7453589	-90.6031747
506717068	42.3157651	-88.4488190
507941256	38.5924229	-90.3887848
507918352	38.6660629	-90.2925848
507970272	38.6679029	-90.6306947
507932728	38.6607409	-90.3558318
507921106	38.5461129	-90.3077048
507939598	38.6901729	-90.3826848
507930553	38.6635429	-90.3407148
507913654	38.5656829	-90.2621148
507910848	38.5834389	-90.2481588
507942414	38.5620329	-90.3947548
507915150	38.6472629	-90.2752348
508189545	38.7069119	-90.4215657
507909627	38.6009729	-90.2326248
507936887	38.5091209	-90.3760208
507914317	38.6638829	-90.2679348
507931908	38.6189749	-90.3483888
505808486	38.8125358	-89.9601729
507907875	38.6004829	-90.2172848
508194040	38.7059829	-90.3461648
507913176	38.6450529	-90.2610348
507968184	38.6616529	-90.5874647
508196014	38.8154528	-90.3230948
507912900	38.6346129	-90.2631618
507922866	38.6368429	-90.3170248
507910174	38.5719729	-90.2440848
508196345	38.7157128	-90.3250948
508196285	38.7156528	-90.3196348
508192039	38.7372128	-90.3863647
507914042	38.6146129	-90.2680048
515272017	29.7390548	-95.3875440
507956388	38.6770129	-90.4864647
507960631	38.5932279	-90.5212147
507942696	38.2118509	-90.4005068
507954266	38.5949229	-90.4671747
508199707	38.7400939	-90.2770649
507600568	37.3063631	-89.5269151
507914466	38.5825529	-90.2650548
508194174	38.7907458	-90.3350118
508194265	38.7984198	-90.3371218
507958502	38.6779529	-90.4971047
508193704	38.8015328	-90.3564148
507905442	38.6498329	-90.1979348
508175442	38.7092929	-90.6829747
508196044	38.8292128	-90.3202648
508183603	38.8166548	-90.5211957
507920186	38.5592529	-90.3012248
507906680	38.6198829	-90.2132948
505802295	38.7110628	-90.1602348
507950147	38.5481829	-90.4421548
507948153	38.5863429	-90.4264948
507924115	38.5614529	-90.3193748
507903955	38.6299762	-90.1930804
507931417	38.5020829	-90.3440148
507923607	38.6043229	-90.3152048
507975307	38.4565459	-90.9390666
507914870	38.6490629	-90.2691548
507914912	38.6449029	-90.2693148
508190697	38.7381728	-90.4026447
507934540	38.6744629	-90.3580948
505807536	38.7789248	-89.9840339
508792550	42.1986519	-83.2366365
507922013	38.5375929	-90.3111848
507965156	38.5690829	-90.5604047
507948340	38.6074429	-90.4312247
507940290	38.6050829	-90.3867548
508195681	38.7617128	-90.3333648
507904096	38.6289929	-90.1917448
507917865	38.5848829	-90.2930948
508181965	38.7416829	-90.5496247
507922125	38.5151029	-90.3099248
507904152	38.6285429	-90.1905848
507911739	38.6404609	-90.2547388
507904461	38.6274929	-90.1898048
508200804	38.7021028	-90.2738948
507930654	38.6438659	-90.3458108
508193856	38.7197329	-90.3490048
508197563	38.7220278	-90.3016028
507910191	38.5624729	-90.2424448
508204463	38.7900328	-90.2148648
508199229	38.7344328	-90.2902848
507954343	38.5956329	-90.4623047
507972490	38.5883229	-90.6709747
507907222	38.6276129	-90.2217048
507928372	38.5171029	-90.3363348
508203475	38.7498828	-90.2329248
507970951	38.5887229	-90.6402847
507909900	38.6572671	-90.2466413
505784394	38.6011428	-89.9101649
505792974	38.6190899	-90.0414539
507913884	38.6432029	-90.2636248
507944106	38.4015129	-90.4049748
508191596	38.7995128	-90.3846247
507941931	38.6880831	-90.3941049
508194806	38.7084929	-90.3433048
507933410	38.4663329	-90.3543748
507939887	38.5568099	-90.3888338
505805230	38.8593128	-90.0813148
507922772	38.6632269	-90.3196508
508199978	38.8193828	-90.2784848
508201753	38.7663128	-90.2573748
507939995	38.6912609	-90.3876488
507918983	38.6582229	-90.2949048
507920660	38.6378729	-90.3078698
507967355	38.6243629	-90.5802547
507935544	38.6646329	-90.3645248
507905515	38.6636129	-90.1953548
507954781	38.6758949	-90.4722887
505795472	38.5930329	-90.1347448
507928740	38.6486509	-90.3384008
507961316	38.6433829	-90.5205647
505796301	38.5367629	-90.1627448
508187108	38.7570528	-90.4668447
507945547	38.6598429	-90.4059848
507905053	38.6265229	-90.1966848
508191254	38.6925129	-90.3952747
508177559	38.7143829	-90.6335347
508200524	38.8062328	-90.2750848
508199512	38.7732428	-90.2799168
507948656	38.4780179	-90.4382438
505794744	38.4388129	-90.0819249
507916037	38.6146129	-90.2779048
507932708	38.5242399	-90.3571438
507908528	38.6806429	-90.2295248
507945748	38.5143529	-90.4126548
508179744	38.7403629	-90.5901147
505792288	38.5248429	-90.0382049
507910343	38.6684329	-90.2441548
508192391	38.6934149	-90.3630628
507928447	38.4984929	-90.3345148
507917322	38.5205829	-90.2851748
507941431	38.5364829	-90.3881248
507955648	38.5856559	-90.4869857
507955659	38.5927999	-90.4857337
507936402	38.4849629	-90.3685748
508203872	38.7176528	-90.2336048
507944109	38.4017329	-90.4025748
508187147	38.7232829	-90.4603947
507967305	38.6243629	-90.5792647
507975639	38.3400110	-91.0029056
507914815	38.6089529	-90.2726338
507965297	38.6334029	-90.5607247
507914601	38.5690329	-90.2682048
508171298	38.8018329	-90.7675146
507965722	38.6425959	-90.5671357
507960949	38.6098929	-90.5204547
508203522	38.7616628	-90.2277748
505802185	38.8888428	-90.1727848
507922851	38.6472629	-90.3177348
508192709	38.7743928	-90.3663948
507928692	38.6467489	-90.3402018
508542668	39.3605328	-91.1809045
508191558	38.8080028	-90.3756747
508196801	38.7801028	-90.3113948
507955370	38.6751229	-90.4729247
508174259	38.8209629	-90.7064747
508179312	38.7821929	-90.6041647
508200269	38.7432628	-90.2786248
508183759	38.7707235	-90.5208646
507970292	38.6655229	-90.6236547
507923143	38.5422229	-90.3165048
503637722	21.3539166	-157.9313266
515269975	29.7407248	-95.3900840
507957055	38.5807029	-90.4906147
507927303	38.6433629	-90.3345748
505791362	38.5618029	-90.0078149
507958080	38.6380729	-90.4974847
508202423	38.8002028	-90.2437248
507929456	38.4618529	-90.3390248
505790593	38.5924629	-89.9919449
507943734	38.5851079	-90.4062168
507933676	38.6860569	-90.3593668
505804907	38.7664328	-90.0817648
507918580	38.5980429	-90.2929248
507926496	38.6754929	-90.3284048
507955919	38.5877629	-90.4835947
507919996	38.6341629	-90.3059148
507944875	38.5506259	-90.4069528
505792865	38.5649689	-90.0629679
507934557	38.6716429	-90.3580648
507924645	38.6226619	-90.3286708
507964676	38.5927149	-90.5667777
505795768	38.3445729	-90.1358449
508182910	38.8263028	-90.5313647
507940232	38.5896929	-90.3861548
508184623	38.7715178	-90.4927327
508171919	38.9914708	-90.7440376
508189820	38.7431028	-90.4201847
507932373	38.4871729	-90.3475748
508198075	38.7101628	-90.2983048
513155951	39.1645445	-84.6308734
505808949	38.8135028	-89.9538949
507955496	38.6398929	-90.4771547
508175905	38.8171528	-90.6731347
507965176	38.5768829	-90.5602147
507965649	38.6084539	-90.5675697
508201760	38.7090828	-90.2594248
507921071	38.5405029	-90.3104648
507957619	38.5490529	-90.4878747
507971539	38.5772129	-90.6339247
507954031	38.5408129	-90.4648547
508180548	38.7943028	-90.5950747
507955362	38.6739129	-90.4730747
508204547	38.7848128	-90.2017548
507935821	38.4624949	-90.3685778
508199720	38.7945028	-90.2772348
508181240	38.7880828	-90.5787447
507903467	38.6252909	-90.1899518
507942171	38.5744729	-90.3930748
508189441	38.7478298	-90.4158397
507938768	38.6407059	-90.3799778
508191178	38.6970329	-90.3987947
507932277	38.6527829	-90.3497548
508199355	38.7281928	-90.2883648
507960688	38.5682559	-90.5220297
507919346	38.4435829	-90.3005648
507964218	38.6470629	-90.5504947
507963354	38.6467729	-90.5380147
508187472	38.7030929	-90.4438787
507904213	38.6299929	-90.1938148
507947361	38.6265429	-90.4171948
507904296	38.6301029	-90.1911248
507921674	38.6343289	-90.3147768
507911939	38.6403429	-90.2570948
507944198	38.5985329	-90.4059148
507972289	38.5063729	-90.6524747
507950645	38.5329599	-90.4496287
507919491	38.5977329	-90.2965048
507949044	38.5851929	-90.4389347
507920305	38.4405329	-90.3041248
508188956	38.7613528	-90.4303347
507931858	38.4849039	-90.3491878
507922172	38.5157229	-90.3093348
508203839	38.8121628	-90.2252748
508171778	38.8054499	-90.7507686
507906170	38.6572129	-90.2015748
508192576	38.7980628	-90.3601648
507908210	38.6232329	-90.2264048
507947916	38.5000929	-90.4290048
507963406	38.6633529	-90.5405047
508188446	38.7501818	-90.4307797
507922535	38.6785229	-90.3137248
508029078	39.1836331	-96.6052530
508187626	38.6934129	-90.4421707
507955018	38.5748129	-90.4729247
507975351	38.4696769	-90.9450896
507957227	38.4954529	-90.4952247
507973809	38.5278749	-90.8520856
509735584	44.8560840	-93.2357753
507971399	38.5225629	-90.6312547
507915239	38.5944729	-90.2701248
505805548	38.8844438	-90.0573838
507952670	38.4900829	-90.4573237
507939405	38.5144529	-90.3813548
505796957	38.5640419	-90.1780818
507963056	38.5812729	-90.5480047
507920440	38.6668029	-90.3026148
507910272	38.5675129	-90.2445048
507955482	38.6757729	-90.4707147
507954752	38.5676029	-90.4761077
507923030	38.5458329	-90.3150348
508199317	38.7327928	-90.2907648
507943240	38.5905129	-90.3964748
507961029	38.5557329	-90.5252047
507920759	38.6564109	-90.3086618
507953373	38.6009329	-90.4601147
507935286	38.5570429	-90.3634348
508182497	38.7877158	-90.5350507
507957008	38.5995829	-90.4895647
507940523	38.4777029	-90.3847948
507945484	38.6453129	-90.4058748
507917418	38.5255929	-90.2850048
507907296	38.6323829	-90.2158548
507935705	38.5624579	-90.3677538
507913298	38.6157429	-90.2603748
507927067	38.5076899	-90.3338698
505796961	38.5794379	-90.1826098
505807512	38.7849468	-89.9792609
505794307	38.6050229	-90.0951348
507965290	38.6349629	-90.5592747
507950268	38.6248629	-90.4409447
507945306	38.5820029	-90.4079948
507920865	38.5906629	-90.3063548
507935787	38.5227429	-90.3702828
508186054	38.7788128	-90.4822847
507977035	38.5588399	-91.0162226
507911679	38.5875029	-90.2489848
507962417	38.6598729	-90.5339247
507907139	38.6196449	-90.2163428
508186715	38.8789658	-90.4493997
507938562	38.5224329	-90.3758848
507933696	38.5939129	-90.3596748
508199725	38.7824328	-90.2775548
503015411	39.6214636	-104.8962909
508156792	38.9488749	-92.3088302
507922077	38.5487029	-90.3103448
508169058	38.8116529	-90.8528446
507954421	38.6590329	-90.4674747
508175469	38.7291129	-90.6844547
507919981	38.6361929	-90.3057248
507967483	38.5977829	-90.5850747
507924657	38.5798409	-90.3259848
507909489	38.6748229	-90.2385348
502413381	37.8338386	-122.2641456
502695547	38.2769630	-121.9409408
515269951	29.7443148	-95.3904840
508194787	38.7126029	-90.3407048
507925721	38.6485829	-90.3343158
507919802	38.4791369	-90.3045018
505784812	38.5996928	-89.9095749
508186045	38.7943828	-90.4761747
507937272	38.6428729	-90.3717548
505790171	38.4095219	-89.9920949
508189267	38.6917429	-90.4340247
507959342	38.6269129	-90.5059147
508170829	38.7800989	-90.7606886
507973408	38.3144929	-90.7059447
507903905	38.6503739	-90.1949038
505484635	33.7406436	-84.3584168
507947353	38.6346329	-90.4231147
507934329	38.5250429	-90.3564648
507970107	38.3465729	-90.6255747
507953265	38.5868229	-90.4607247
507919960	38.4714730	-90.3046941
508204405	38.7458928	-90.2033448
508166586	38.9784228	-90.9802046
507910528	38.6049429	-90.2405548
507959196	38.5621729	-90.5037047
507620942	37.1769133	-93.2641841
508172397	38.7757829	-90.7488346
507951091	38.3638929	-90.4465948
508179461	38.7896629	-90.6121947
507929161	38.6515229	-90.3401848
507946780	38.4245929	-90.4192448
507904457	38.6274929	-90.1898048
507929013	38.6725739	-90.3388818
